514.60	0.016	
515.50	0.016	
516.30	0.016	
517.10	0.016	
517.90	0.016	
518.80	0.016	
519.60	0.016	
520.40	0.016	
521.20	0.016	
522.10	0.016	
522.90	0.016	
523.70	0.016	
524.50	0.016	
525.40	0.016	
526.20	0.016	
527.00	0.016	
527.80	0.016	
528.70	0.016	
529.50	0.016	
530.30	0.016	
531.10	0.016	
532.00	0.016	
532.80	0.016	
533.60	0.016	
534.50	0.016	
535.30	0.016	
536.10	0.016	
536.90	0.016	
537.80	0.016	
538.60	0.016	
539.40	0.016	
540.20	0.016	
541.10	0.016	
541.90	0.016	
542.70	0.016	
543.50	0.016	
544.40	0.016	
545.20	0.016	
546.00	0.016	
546.80	0.016	
547.70	0.016	
548.50	0.016	
549.30	0.016	
550.10	0.016	
551.00	0.016	
551.80	0.016	
552.60	0.016	
553.50	0.016	
554.30	0.016	
555.10	0.016	
555.90	0.016	
556.80	0.016	
557.60	0.016	
558.40	0.016	
559.20	0.017	
560.10	0.016	
560.90	0.017	
561.70	0.017	
562.50	0.017	
563.40	0.017	
564.20	0.017	
565.00	0.017	
565.80	0.018	
566.70	0.018	
567.50	0.018	
568.30	0.018	
569.10	0.018	
570.00	0.018	
570.80	0.018	
571.60	0.019	
572.40	0.019	
573.30	0.019	
574.10	0.020	
574.90	0.020	
575.80	0.020	
576.60	0.021	
577.40	0.021	
578.20	0.021	
579.10	0.021	
579.90	0.021	
580.70	0.021	
581.50	0.021	
582.40	0.022	
583.20	0.022	
584.00	0.022	
584.80	0.022	
585.70	0.022	
586.50	0.022	
587.30	0.022	
588.10	0.022	
588.90	0.022	
589.60	0.022	
590.40	0.021	
591.10	0.021	
591.90	0.022	
592.60	0.022	
593.40	0.021	
594.10	0.021	
594.90	0.021	
595.60	0.021	
596.40	0.021	
597.10	0.021	
597.90	0.021	
598.60	0.022	
599.40	0.022	
600.10	0.022	
600.90	0.021	
601.60	0.021	
602.40	0.021	
603.10	0.021	
603.90	0.021	
604.60	0.021	
605.40	0.021	
606.10	0.021	
606.90	0.020	
607.70	0.020	
608.40	0.021	
609.20	0.020	
609.90	0.020	
610.70	0.021	
611.40	0.020	
612.20	0.021	
612.90	0.021	
613.70	0.021	
614.40	0.020	
615.20	0.020	
615.90	0.020	
616.70	0.020	
617.40	0.020	
618.20	0.020	
618.90	0.020	
619.70	0.020	
620.40	0.020	
621.20	0.020	
621.90	0.020	
622.70	0.019	
623.40	0.020	
624.20	0.019	
624.90	0.019	
625.70	0.019	
626.40	0.020	
627.20	0.020	
627.90	0.020	
628.70	0.019	
629.40	0.020	
630.20	0.019	
630.90	0.019	
631.70	0.019	
632.40	0.019	
633.20	0.019	
633.90	0.019	
634.70	0.020	
635.40	0.020	
636.20	0.020	
636.90	0.020	
637.70	0.020	
638.40	0.019	
639.20	0.020	
639.90	0.019	
640.70	0.019	
641.40	0.019	
642.20	0.019	
642.90	0.019	
643.70	0.019	
644.50	0.019	
645.20	0.019	
646.00	0.019	
646.70	0.019	
647.50	0.019	
648.20	0.019	
649.00	0.019	
649.70	0.019	
650.50	0.019	
651.20	0.018	
652.00	0.018	
652.70	0.018	
653.50	0.018	
654.20	0.018	
655.00	0.018	
655.70	0.018	
656.50	0.018	
657.20	0.018	
658.00	0.018	
658.70	0.018	
659.50	0.018	
660.20	0.018	
661.00	0.018	
661.70	0.018	
662.50	0.018	
663.20	0.018	
664.00	0.017	
664.70	0.017	
665.50	0.017	
666.20	0.017	
667.00	0.017	
667.80	0.017	
668.50	0.017	
669.30	0.017	
670.00	0.017	
670.80	0.017	
671.60	0.017	
672.30	0.017	
673.10	0.017	
673.90	0.017	
674.60	0.017	
675.40	0.017	
676.20	0.017	
676.90	0.017	
677.70	0.017	
678.50	0.017	
679.20	0.017	
680.00	0.017	
680.70	0.017	
681.50	0.017	
682.30	0.017	
683.00	0.017	
683.80	0.017	
684.60	0.017	
685.30	0.017	
686.10	0.017	
686.90	0.017	
687.60	0.017	
688.40	0.017	
689.20	0.017	
689.90	0.017	
690.70	0.017	
691.50	0.017	
692.20	0.017	
693.00	0.017	
693.70	0.017	
694.50	0.017	
695.30	0.017	
696.00	0.017	
696.80	0.017	
697.60	0.017	
698.30	0.017	
699.10	0.017	
699.90	0.016	
700.60	0.016	
701.40	0.016	
702.20	0.017	
702.90	0.016	
703.70	0.016	
704.50	0.016	
705.20	0.016	
706.00	0.016	
706.80	0.016	
707.50	0.016	
708.30	0.016	
709.10	0.016	
709.90	0.016	
710.70	0.016	
711.50	0.016	
712.20	0.016	
713.00	0.016	
713.80	0.016	
714.60	0.016	
715.40	0.016	
716.20	0.016	
716.90	0.016	
717.70	0.016	
718.50	0.016	
719.30	0.016	
720.10	0.016	
720.90	0.016	
721.60	0.016	
722.40	0.016	
723.20	0.016	
724.00	0.016	
724.80	0.015	
725.60	0.015	
726.30	0.015	
727.10	0.015	
727.90	0.015	
728.70	0.015	
729.50	0.016	
730.30	0.016	
731.00	0.016	
731.80	0.016	
732.60	0.016	
733.40	0.016	
734.20	0.016	
735.00	0.016	
735.70	0.016	
736.50	0.016	
737.30	0.016	
738.10	0.016	
738.90	0.016	
739.70	0.016	
740.40	0.016	
741.20	0.016	
742.00	0.016	
742.80	0.016	
743.60	0.016	
744.40	0.015	
745.10	0.016	
745.90	0.016	
746.70	0.016	
747.50	0.016	
748.30	0.016	
749.10	0.016	
749.80	0.016	
750.60	0.016	
751.40	0.016	
752.20	0.016	
753.00	0.016	
753.80	0.016	
754.50	0.016	
755.30	0.016	
756.10	0.016	
756.90	0.016	
757.70	0.016	
758.50	0.016	
759.30	0.016	
760.00	0.016	
760.80	0.016	
761.60	0.016	
762.40	0.016	
763.20	0.016	
764.00	0.016	
764.70	0.016	
765.50	0.016	
766.30	0.016	
767.10	0.016	
767.90	0.016	
768.70	0.016	
769.40	0.016	
770.20	0.016	
771.00	0.016	
771.80	0.016	
772.60	0.016	
773.40	0.015	
774.10	0.016	
774.90	0.016	
775.70	0.016	
776.50	0.016	
777.30	0.016	
778.10	0.016	
778.80	0.016	
779.60	0.016	
780.40	0.016	
781.20	0.016	
782.00	0.015	
782.80	0.016	
783.50	0.016	
784.30	0.016	
785.10	0.016	
785.90	0.016	
786.70	0.016	
787.50	0.016	
788.20	0.016	
789.00	0.016	
789.80	0.016	
790.60	0.016	
791.40	0.015	
792.20	0.016	
792.90	0.015	
793.70	0.016	
794.50	0.016	
795.30	0.016	
796.10	0.016	
796.90	0.016	
797.60	0.016	
798.40	0.016	
799.20	0.016	
800.00	0.016	
800.80	0.016	
801.60	0.016	
802.30	0.016	
803.10	0.016	
803.90	0.016	
804.70	0.016	
805.50	0.016	
806.30	0.016	
807.10	0.016	
807.80	0.016	
808.60	0.016	
809.40	0.016	
810.20	0.016	
811.00	0.016	
811.80	0.016	
812.50	0.016	
813.30	0.016	
814.10	0.016	
814.90	0.015	
815.70	0.016	
816.50	0.016	
817.20	0.016	
818.00	0.016	
818.80	0.016	
819.60	0.016	
820.40	0.016	
821.20	0.016	
821.90	0.016	
822.70	0.016	
823.50	0.016	
824.30	0.016	
825.10	0.016	
825.90	0.016	
826.60	0.016	
827.40	0.016	
828.20	0.016	
829.00	0.016	
829.80	0.016	
830.60	0.015	
831.30	0.016	
832.20	0.015	
833.00	0.015	
833.80	0.015	
834.60	0.015	
835.50	0.015	
836.30	0.016	
837.10	0.015	
838.00	0.015	
838.80	0.015	
839.60	0.015	
840.50	0.015	
841.30	0.015	
842.10	0.016	
842.90	0.016	
843.80	0.016	
844.60	0.015	
845.40	0.016	
846.30	0.015	
847.10	0.015	
847.90	0.015	
848.80	0.015	
849.60	0.016	
850.40	0.016	
851.30	0.016	
852.10	0.016	
852.90	0.016	
853.70	0.016	
854.60	0.016	
855.40	0.016	
856.20	0.016	
857.10	0.016	
857.90	0.016	
858.70	0.015	
859.60	0.015	
860.40	0.015	
861.20	0.015	
862.10	0.015	
862.90	0.015	
863.70	0.015	
864.50	0.016	
865.40	0.016	
866.20	0.016	
867.00	0.016	
867.90	0.016	
868.70	0.016	
869.50	0.016	
870.40	0.016	
871.20	0.016	
872.00	0.016	
872.80	0.016	
873.70	0.016	
874.50	0.016	
875.30	0.016	
876.20	0.016	
877.00	0.016	
877.80	0.016	
878.70	0.015	
879.50	0.015	
880.30	0.015	
881.20	0.015	
882.00	0.015	
882.80	0.015	
883.60	0.016	
884.50	0.016	
885.30	0.016	
886.10	0.016	
887.00	0.015	
887.80	0.015	
888.60	0.016	
889.50	0.016	
890.30	0.015	
891.10	0.015	
892.00	0.016	
892.80	0.016	
893.60	0.016	
894.40	0.016	
895.30	0.016	
896.10	0.016	
896.90	0.016	
897.80	0.016	
898.60	0.016	
899.40	0.016
